3285, 3153, 2.6466, 2.5403,28.9798,27.8153 
3286, 3154, 2.6472, 2.5411,28.9865,27.8239 
3287, 3155, 2.6478, 2.5419,28.9932,27.8329 
3287, 3156, 2.6485, 2.5427,29.0001,27.8421 
3288, 3157, 2.6491, 2.5436,29.0072,27.8517 
3289, 3158, 2.6498, 2.5445,29.0145,27.8616 
3290, 3159, 2.6505, 2.5455,29.0221,27.8719 
3291, 3161, 2.6512, 2.5464,29.0299,27.8826 
3292, 3162, 2.6519, 2.5475,29.0380,27.8937 
3293, 3163, 2.6527, 2.5485,29.0464,27.9051 
3294, 3165, 2.6535, 2.5496,29.0551,27.9169 
3295, 3166, 2.6543, 2.5507,29.0641,27.9290 
3296, 3167, 2.6552, 2.5518,29.0733,27.9413 
3297, 3169, 2.6560, 2.5529,29.0828,27.9538 
3298, 3170, 2.6569, 2.5541,29.0924,27.9664 
3299, 3172, 2.6578, 2.5552,29.1022,27.9791 
3300, 3173, 2.6587, 2.5564,29.1121,27.9918 
3301, 3174, 2.6593, 2.5572,29.1187,28.0009 
3302, 3175, 2.6599, 2.5581,29.1254,28.0100 
3302, 3176, 2.6605, 2.5589,29.1322,28.0191 
3303, 3177, 2.6612, 2.5597,29.1392,28.0283 
3304, 3178, 2.6618, 2.5606,29.1465,28.0375 
3305, 3179, 2.6625, 2.5614,29.1540,28.0470 
3306, 3180, 2.6632, 2.5623,29.1618,28.0565 
3307, 3181, 2.6640, 2.5632,29.1699,28.0663 
3308, 3183, 2.6648, 2.5641,29.1784,28.0762 
3308, 3184, 2.6656, 2.5650,29.1871,28.0864 
3310, 3185, 2.6664, 2.5660,29.1961,28.0967 
3311, 3186, 2.6672, 2.5669,29.2054,28.1073 
3312, 3187, 2.6681, 2.5679,29.2149,28.1179 
3313, 3189, 2.6690, 2.5689,29.2247,28.1287 
3314, 3190, 2.6699, 2.5699,29.2345,28.1396 
3315, 3191, 2.6708, 2.5709,29.2445,28.1506 
3316, 3192, 2.6714, 2.5716,29.2511,28.1585 
3317, 3193, 2.6720, 2.5724,29.2579,28.1665 
3317, 3194, 2.6727, 2.5731,29.2648,28.1747 
3318, 3195, 2.6733, 2.5739,29.2718,28.1830 
3319, 3196, 2.6740, 2.5746,29.2791,28.1914 
3320, 3197, 2.6747, 2.5754,29.2867,28.2002 
3321, 3198, 2.6754, 2.5762,29.2945,28.2091 
3322, 3199, 2.6761, 2.5771,29.3027,28.2183 
3323, 3200, 2.6769, 2.5780,29.3111,28.2278 
3324, 3201, 2.6777, 2.5789,29.3198,28.2376 
3325, 3202, 2.6785, 2.5798,29.3288,28.2476 
3326, 3203, 2.6794, 2.5807,29.3380,28.2579 
3327, 3204, 2.6802, 2.5817,29.3475,28.2683 
3328, 3206, 2.6811, 2.5826,29.3571,28.2789 
3329, 3207, 2.6820, 2.5836,29.3669,28.2897 
3330, 3208, 2.6829, 2.5846,29.3768,28.3005 
3331, 3209, 2.6835, 2.5853,29.3832,28.3079 
3331, 3210, 2.6841, 2.5860,29.3898,28.3153 
3332, 3211, 2.6847, 2.5867,29.3964,28.3230 
3333, 3211, 2.6853, 2.5874,29.4033,28.3308 
3334, 3212, 2.6860, 2.5881,29.4105,28.3389 
3335, 3213, 2.6866, 2.5889,29.4179,28.3472 
3336, 3214, 2.6873, 2.5897,29.4256,28.3559 
3336, 3215, 2.6881, 2.5905,29.4336,28.3650 
3337, 3216, 2.6888, 2.5914,29.4420,28.3745 
3338, 3217, 2.6896, 2.5923,29.4508,28.3843 
3339, 3219, 2.6904, 2.5932,29.4598,28.3945 
3340, 3220, 2.6913, 2.5942,29.4692,28.4051 
3342, 3221, 2.6922, 2.5952,29.4789,28.4160 
3343, 3222, 2.6931, 2.5962,29.4888,28.4273 
3344, 3224, 2.6940, 2.5972,29.4989,28.4388 
3345, 3225, 2.6949, 2.5983,29.5091,28.4505 
3346, 3226, 2.6955, 2.5991,29.5161,28.4592 
3347, 3227, 2.6962, 2.5999,29.5233,28.4682 
3347, 3228, 2.6969, 2.6008,29.5306,28.4774 
3348, 3229, 2.6975, 2.6016,29.5382,28.4870 
3349, 3230, 2.6983, 2.6025,29.5460,28.4968 
3350, 3231, 2.6990, 2.6035,29.5542,28.5071 
3351, 3233, 2.6998, 2.6044,29.5626,28.5177 
3352, 3234, 2.7006, 2.6054,29.5713,28.5286 
3353, 3235, 2.7014, 2.6065,29.5804,28.5400 
3354, 3236, 2.7023, 2.6075,29.5897,28.5517 
3355, 3238, 2.7031, 2.6086,29.5994,28.5637 
3356, 3239, 2.7040, 2.6097,29.6092,28.5759 
3357, 3241, 2.7050, 2.6109,29.6193,28.5885 
3359, 3242, 2.7059, 2.6121,29.6296,28.6012 
3360, 3244, 2.7068, 2.6132,29.6399,28.6140 
3361, 3245, 2.7078, 2.6144,29.6503,28.6269 
3362, 3246, 2.7084, 2.6153,29.6572,28.6364 
3363, 3247, 2.7091, 2.6161,29.6641,28.6460 
3363, 3248, 2.7097, 2.6170,29.6711,28.6556 
3364, 3249, 2.7104, 2.6179,29.6782,28.6653 
3365, 3250, 2.7110, 2.6188,29.6856,28.6752 
3366, 3252, 2.7117, 2.6197,29.6931,28.6852 
3367, 3253, 2.7124, 2.6207,29.7009,28.6955 
3368, 3254, 2.7132, 2.6216,29.7090,28.7059 
3369, 3255, 2.7139, 2.6226,29.7174,28.7165 
3370, 3256, 2.7147, 2.6236,29.7260,28.7273 
3371, 3258, 2.7155, 2.6246,29.7349,28.7382 
3372, 3259, 2.7164, 2.6256,29.7441,28.7493 
3373, 3260, 2.7172, 2.6266,29.7535,28.7605 
3374, 3261, 2.7181, 2.6276,29.7631,28.7718 
3375, 3263, 2.7190, 2.6287,29.7728,28.7832 
3376, 3264, 2.7199, 2.6297,29.7826,28.7945 
3377, 3265, 2.7205, 2.6304,29.7891,28.8024 
3377, 3266, 2.7211, 2.6311,29.7957,28.8103 
3378, 3267, 2.7217, 2.6319,29.8025,28.8183 
3379, 3268, 2.7224, 2.6326,29.8094,28.8264 
3380, 3269, 2.7230, 2.6334,29.8167,28.8347 
3381, 3270, 2.7237, 2.6341,29.8241,28.8432 
3382, 3271, 2.7244, 2.6350,29.8319,28.8520 
3383, 3272, 2.7252, 2.6358,29.8401,28.8611 
3383, 3273, 2.7259, 2.6366,29.8485,28.8705 
3384, 3274, 2.7267, 2.6375,29.8572,28.8802 
3385, 3275, 2.7276, 2.6384,29.8663,28.8902 
3387, 3276, 2.7284, 2.6394,29.8756,28.9006 
3388, 3277, 2.7293, 2.6404,29.8852,28.9112 
3389, 3278, 2.7302, 2.6414,29.8950,28.9221 
3390, 3280, 2.7311, 2.6424,29.9049,28.9332 
3391, 3281, 2.7320, 2.6434,29.9149,28.9445 
3392, 3282, 2.7326, 2.6442,29.9214,28.9527 
3392, 3283, 2.7332, 2.6449,29.9280,28.9611 
3393, 3284, 2.7338, 2.6457,29.9348,28.9698 
3394, 3285, 2.7345, 2.6465,29.9418,28.9787 
3395, 3286, 2.7351, 2.6474,29.9490,28.9880 
3396, 3287, 2.7358, 2.6482,29.9565,28.9976 
3397, 3288, 2.7365, 2.6492,29.9643,29.0075 
3398, 3289, 2.7373, 2.6501,29.9724,29.0179 
3398, 3291, 2.7380, 2.6511,29.9808,29.0286 
3399, 3292, 2.7388, 2.6521,29.9896,29.0397 
3400, 3293, 2.7397, 2.6531,29.9986,29.0511 
3402, 3294, 2.7405, 2.6542,30.0079,29.0628 
3403, 3296, 2.7414, 2.6553,30.0175,29.0749 
3404, 3297, 2.7423, 2.6564,30.0273,29.0871 
3405, 3299, 2.7432, 2.6576,30.0372,29.0995 
3406, 3300, 2.7441, 2.6587,30.0473,29.1121 
3407, 3301, 2.7447, 2.6595,30.0540,29.1211 
3408, 3302, 2.7453, 2.6604,30.0608,29.1303 
3408, 3303, 2.7460, 2.6612,30.0677,29.1396 
3409, 3304, 2.7466, 2.6621,30.0748,29.1491 
3410, 3305, 2.7473, 2.6630,30.0822,29.1589 
3411, 3306, 2.7480, 2.6639,30.0898,29.1690 
3412, 3308, 2.7487, 2.6648,30.0977,29.1795 
3413, 3309, 2.7495, 2.6658,30.1058,29.1903 
3414, 3310, 2.7502, 2.6669,30.1143,29.2015 
3415, 3311, 2.7510, 2.6679,30.1230,29.2130 
3416, 3313, 2.7518, 2.6690,30.1320,29.2249 
3417, 3314, 2.7527, 2.6701,30.1412,29.2371 
3418, 3316, 2.7535, 2.6712,30.1506,29.2497 
3419, 3317, 2.7544, 2.6724,30.1602,29.2624 
3420, 3319, 2.7553, 2.6736,30.1699,29.2754 
3421, 3320, 2.7562, 2.6748,30.1796,29.2886 
3422, 3321, 2.7568, 2.6757,30.1858,29.2987 
3422, 3322, 2.7573, 2.6767,30.1920,29.3090 
3423, 3323, 2.7579, 2.6776,30.1983,29.3195 
3424, 3325, 2.7585, 2.6786,30.2048,29.3301 
3425, 3326, 2.7591, 2.6796,30.2115,29.3410 
3425, 3327, 2.7598, 2.6806,30.2184,29.3521 
3426, 3328, 2.7604, 2.6816,30.2256,29.3635 
3427, 3330, 2.7611, 2.6827,30.2331,29.3751 
3428, 3331, 2.7618, 2.6838,30.2409,29.3870 
3429, 3333, 2.7626, 2.6849,30.2491,29.3990 
3430, 3334, 2.7633, 2.6860,30.2575,29.4113 
3431, 3335, 2.7641, 2.6871,30.2661,29.4237 
3432, 3337, 2.7649, 2.6883,30.2751,29.4362 
3433, 3338, 2.7658, 2.6894,30.2843,29.4487 
3434, 3340, 2.7666, 2.6906,30.2936,29.4613 
3435, 3341, 2.7675, 2.6917,30.3031,29.4738 
3436, 3342, 2.7680, 2.6925,30.3091,29.4825 
3436, 3343, 2.7686, 2.6933,30.3153,29.4911 
3437, 3344, 2.7692, 2.6941,30.3217,29.4998 
3438, 3345, 2.7698, 2.6949,30.3284,29.5085 
3439, 3346, 2.7704, 2.6957,30.3353,29.5174 
3439, 3347, 2.7711, 2.6965,30.3426,29.5264 
3440, 3348, 2.7718, 2.6974,30.3503,29.5357 
3441, 3349, 2.7725, 2.6982,30.3584,29.5453 
3442, 3350, 2.7733, 2.6991,30.3668,29.5551 
3443, 3351, 2.7741, 2.7001,30.3757,29.5653 
3444, 3353, 2.7749, 2.7010,30.3849,29.5758 
3445, 3354, 2.7758, 2.7020,30.3945,29.5866 
3446, 3355, 2.7767, 2.7030,30.4043,29.5977 
3448, 3356, 2.7776, 2.7041,30.4145,29.6091 
3449, 3358, 2.7785, 2.7051,30.4249,29.6207 
3450, 3359, 2.7795, 2.7062,30.4354,29.6326 
3451, 3360, 2.7802, 2.7070,30.4426,29.6415 
3452, 3361, 2.7808, 2.7078,30.4500,29.6506 
3453, 3362, 2.7815, 2.7087,30.4575,29.6600 
3453, 3363, 2.7822, 2.7096,30.4653,29.6698 
3454, 3364, 2.7830, 2.7105,30.4733,29.6800 
3455, 3366, 2.7837, 2.7115,30.4816,29.6906 
3456, 3367, 2.7845, 2.7125,30.4901,29.7016 
3457, 3368, 2.7853, 2.7135,30.4989,29.7130 
3458, 3369, 2.7861, 2.7146,30.5080,29.7249 
3459, 3371, 2.7870, 2.7157,30.5173,29.7372 
3460, 3372, 2.7878, 2.7169,30.5269,29.7499 
3461, 3374, 2.7887, 2.7181,30.5366,29.7630 
3463, 3375, 2.7896, 2.7193,30.5465,29.7764 
3464, 3377, 2.7906, 2.7206,30.5565,29.7900 
3465, 3378, 2.7915, 2.7218,30.5666,29.8039 
3466, 3380, 2.7924, 2.7231,30.5766,29.8179 
3467, 3381, 2.7930, 2.7241,30.5828,29.8283 
3467, 3382, 2.7935, 2.7250,30.5890,29.8388 
3468, 3384, 2.7941, 2.7260,30.5953,29.8495 
3469, 3385, 2.7947, 2.7270,30.6018,29.8604 
3470, 3386, 2.7953, 2.7280,30.6084,29.8715 
3470, 3387, 2.7959, 2.7291,30.6152,29.8829 
3471, 3389, 2.7966, 2.7301,30.6223,29.8947 
3472, 3390, 2.7973, 2.7312,30.6297,29.9067 
3473, 3391, 2.7980, 2.7324,30.6374,29.9190 
3474, 3393, 2.7987, 2.7335,30.6455,29.9316 
3475, 3394, 2.7995, 2.7347,30.6538,29.9445 
3476, 3396, 2.8003, 2.7359,30.6625,29.9577 
3477, 3397, 2.8011, 2.7371,30.6716,29.9710 
3478, 3399, 2.8019, 2.7384,30.6808,29.9846 
3479, 3400, 2.8028, 2.7396,30.6904,29.9983 
3480, 3402, 2.8037, 2.7409,30.7001,30.0120 
3481, 3403, 2.8043, 2.7419,30.7066,30.0225 
3482, 3404, 2.8049, 2.7428,30.7134,30.0330 
3482, 3406, 2.8056, 2.7438,30.7204,30.0437 
3483, 3407, 2.8062, 2.7448,30.7277,30.0544 
3484, 3408, 2.8069, 2.7458,30.7353,30.0654 
3485, 3409, 2.8076, 2.7468,30.7433,30.0765 
3486, 3411, 2.8084, 2.7478,30.7516,30.0878 
3487, 3412, 2.8092, 2.7489,30.7604,30.0993 
3488, 3413, 2.8100, 2.7499,30.7695,30.1111 
3489, 3415, 2.8109, 2.7510,30.7790,30.1230 
3490, 3416, 2.8118, 2.7521,30.7888,30.1351 
3491, 3417, 2.8127, 2.7533,30.7989,30.1474 
3492, 3419, 2.8137, 2.7544,30.8093,30.1598 
3494, 3420, 2.8146, 2.7555,30.8198,30.1722 
3495, 3422, 2.8156, 2.7567,30.8305,30.1847 
3496, 3423, 2.8166, 2.7578,30.8412,30.1972 
3497, 3424, 2.8172, 2.7586,30.8482,30.2059 
3498, 3425, 2.8179, 2.7594,30.8553,30.2145 
3498, 3426, 2.8185, 2.7602,30.8624,30.2233 
3499, 3427, 2.8192, 2.7610,30.8697,30.2322 
3500, 3428, 2.8199, 2.7618,30.8772,30.2413 
3501, 3429, 2.8206, 2.7627,30.8848,30.2507 
3502, 3430, 2.8213, 2.7636,30.8927,30.2604 
3503, 3431, 2.8221, 2.7645,30.9009,30.2705 
3504, 3432, 2.8228, 2.7654,30.9093,30.2809 
3505, 3434, 2.8236, 2.7664,30.9179,30.2918 
3506, 3435, 2.8244, 2.7675,30.9268,30.3030 
3507, 3436, 2.8253, 2.7685,30.9359,30.3147 
3508, 3438, 2.8261, 2.7696,30.9451,30.3267 
3509, 3439, 2.8270, 2.7708,30.9545,30.3391 
3510, 3441, 2.8278, 2.7719,30.9640,30.3518 
3511, 3442, 2.8287, 2.7731,30.9736,30.3648 
3512, 3443, 2.8293, 2.7740,30.9796,30.3748 
3512, 3444, 2.8298, 2.7749,30.9857,30.3850 
3513, 3445, 2.8304, 2.7759,30.9920,30.3956 
3514, 3447, 2.8310, 2.7769,30.9984,30.4066 
3515, 3448, 2.8316, 2.7779,31.0050,30.4180 
3515, 3449, 2.8322, 2.7790,31.0119,30.4298 
3516, 3451, 2.8329, 2.7801,31.0191,30.4420 
3517, 3452, 2.8335, 2.7813,31.0266,30.4547 
3518, 3454, 2.8343, 2.7825,31.0344,30.4677 
3519, 3455, 2.8350, 2.7837,31.0425,30.4812 
3520, 3457, 2.8358, 2.7850,31.0510,30.4950 
3521, 3458, 2.8366, 2.7863,31.0598,30.5092 
3522, 3460, 2.8374, 2.7876,31.0688,30.5236 
3523, 3462, 2.8383, 2.7889,31.0781,30.5382 
3524, 3463, 2.8391, 2.7902,31.0875,30.5529 
3525, 3465, 2.8400, 2.7916,31.0971,30.5677 
3526, 3466, 2.8406, 2.7926,31.1031,30.5787 
3526, 3468, 2.8411, 2.7936,31.1093,30.5898 
3527, 3469, 2.8417, 2.7946,31.1157,30.6009 
3528, 3470, 2.8423, 2.7957,31.1223,30.6122 
3529, 3471, 2.8430, 2.7967,31.1292,30.6236 
3529, 3473, 2.8436, 2.7978,31.1365,30.6352 
3530, 3474, 2.8443, 2.7989,31.1442,30.6470 
3531, 3475, 2.8451, 2.8000,31.1523,30.6590 
3532, 3477, 2.8458, 2.8011,31.1607,30.6712 
3533, 3478, 2.8466, 2.8022,31.1696,30.6837 
3534, 3480, 2.8475, 2.8034,31.1788,30.6963 
3535, 3481, 2.8484, 2.8046,31.1884,30.7092 
3536, 3483, 2.8493, 2.8058,31.1983,30.7222 
3538, 3484, 2.8502, 2.8070,31.2085,30.7353 
3539, 3485, 2.8511, 2.8082,31.2189,30.7485 
3540, 3487, 2.8521, 2.8094,31.2294,30.7618 
3541, 3488, 2.8527, 2.8103,31.2365,30.7716 
3542, 3489, 2.8534, 2.8112,31.2438,30.7814 
3542, 3490, 2.8541, 2.8121,31.2512,30.7913 
3543, 3491, 2.8548, 2.8130,31.2589,30.8014 
3544, 3493, 2.8555, 2.8140,31.2668,30.8118 
3545, 3494, 2.8562, 2.8149,31.2750,30.8225 
3546, 3495, 2.8570, 2.8159,31.2835,30.8334 
3547, 3496, 2.8578, 2.8170,31.2922,30.8447 
3548, 3498, 2.8586, 2.8180,31.3013,30.8564 
3549, 3499, 2.8595, 2.8191,31.3106,30.8684 
3550, 3500, 2.8603, 2.8203,31.3202,30.8808 
3551, 3502, 2.8612, 2.8214,31.3301,30.8935 
3553, 3503, 2.8621, 2.8226,31.3400,30.9065 
3554, 3505, 2.8630, 2.8238,31.3501,30.9198 
3555, 3506, 2.8640, 2.8250,31.3603,30.9334 
3556, 3508, 2.8649, 2.8263,31.3705,30.9471 
3557, 3509, 2.8655, 2.8272,31.3769,30.9574 
3557, 3510, 2.8661, 2.8282,31.3833,30.9678 
3558, 3512, 2.8667, 2.8292,31.3898,30.9785 
3559, 3513, 2.8673, 2.8302,31.3964,30.9895 
3560, 3514, 2.8679, 2.8312,31.4032,31.0009 
3561, 3515, 2.8685, 2.8323,31.4102,31.0126 
3561, 3517, 2.8692, 2.8334,31.4174,31.0247 
3562, 3518, 2.8699, 2.8345,31.4249,31.0372 
3563, 3520, 2.8706, 2.8357,31.4326,31.0501 
3564, 3521, 2.8713, 2.8369,31.4407,31.0634 
3565, 3523, 2.8721, 2.8382,31.4490,31.0771 
3566, 3524, 2.8729, 2.8394,31.4576,31.0912 
3567, 3526, 2.8737, 2.8407,31.4664,31.1056 
3568, 3528, 2.8745, 2.8421,31.4754,31.1202 
3569, 3529, 2.8753, 2.8434,31.4846,31.1350 
3570, 3531, 2.8762, 2.8448,31.4940,31.1500 
3571, 3532, 2.8767, 2.8458,31.4998,31.1615 
3571, 3534, 2.8773, 2.8469,31.5057,31.1731 
3572, 3535, 2.8778, 2.8480,31.5119,31.1849 
3573, 3536, 2.8784, 2.8491,31.5183,31.1969 
3574, 3538, 2.8790, 2.8502,31.5251,31.2092 
3574, 3539, 2.8797, 2.8513,31.5323,31.2217 
3575, 3541, 2.8804, 2.8525,31.5398,31.2345 
3576, 3542, 2.8811, 2.8537,31.5479,31.2476 
3577, 3544, 2.8819, 2.8549,31.5563,31.2611 
3578, 3545, 2.8827, 2.8562,31.5652,31.2748 
3579, 3547, 2.8836, 2.8574,31.5745,31.2888 
3580, 3548, 2.8845, 2.8587,31.5843,31.3030 
3581, 3550, 2.8854, 2.8601,31.5944,31.3175 
3583, 3552, 2.8863, 2.8614,31.6048,31.3321 
3584, 3553, 2.8873, 2.8627,31.6155,31.3469 
3585, 3555, 2.8883, 2.8641,31.6264,31.3617 
3586, 3556, 2.8890, 2.8651,31.6339,31.3727 
3587, 3558, 2.8897, 2.8661,31.6416,31.3838 
3588, 3559, 2.8904, 2.8672,31.6495,31.3951 
3589, 3560, 2.8912, 2.8682,31.6577,31.4066 
3590, 3561, 2.8919, 2.8693,31.6661,31.4184 
3590, 3563, 2.8927, 2.8704,31.6749,31.4305 
3592, 3564, 2.8936, 2.8716,31.6840,31.4430 
3593, 3566, 2.8944, 2.8727,31.6934,31.4559 
3594, 3567, 2.8953, 2.8740,31.7031,31.4692 
3595, 3569, 2.8962, 2.8752,31.7130,31.4829 
3596, 3570, 2.8971, 2.8765,31.7232,31.4971 
3597, 3572, 2.8981, 2.8779,31.7337,31.5117 
3598, 3574, 2.8991, 2.8792,31.7442,31.5266 
3600, 3575, 2.9000, 2.8806,31.7549,31.5419 
3601, 3577, 2.9010, 2.8820,31.7656,31.5575 
3602, 3579, 2.9020, 2.8835,31.7763,31.5734 
3603, 3580, 2.9026, 2.8847,31.7831,31.5861 
3604, 3582, 2.9032, 2.8858,31.7898,31.5990 
3604, 3583, 2.9039, 2.8870,31.7966,31.6121 
3605, 3585, 2.9045, 2.8883,31.8034,31.6256 
3606, 3586, 2.9051, 2.8895,31.8103,31.6395 
3607, 3588, 2.9058, 2.8908,31.8174,31.6537 
3607, 3590, 2.9064, 2.8921,31.8247,31.6683 
3608, 3591, 2.9071, 2.8935,31.8322,31.6832 
3609, 3593, 2.9078, 2.8949,31.8399,31.6985 
3610, 3595, 2.9085, 2.8963,31.8479,31.7141 
3611, 3597, 2.9093, 2.8978,31.8560,31.7299 
3612, 3599, 2.9101, 2.8992,31.8645,31.7460 
3613, 3600, 2.9109, 2.9007,31.8731,31.7623 
3614, 3602, 2.9117, 2.9022,31.8819,31.7787 
3615, 3604, 2.9125, 2.9037,31.8908,31.7952 
3616, 3606, 2.9133, 2.9052,31.8998,31.8116 
3617, 3607, 2.9138, 2.9063,31.9052,31.8240 
3617, 3609, 2.9143, 2.9075,31.9108,31.8363 
3618, 3610, 2.9148, 2.9086,31.9165,31.8487 
3619, 3612, 2.9154, 2.9097,31.9225,31.8611 
3619, 3613, 2.9160, 2.9109,31.9288,31.8736 
3620, 3614, 2.9166, 2.9120,31.9355,31.8863 
3621, 3616, 2.9172, 2.9132,31.9425,31.8991 
3622, 3617, 2.9179, 2.9144,31.9500,31.9122 
3623, 3619, 2.9186, 2.9156,31.9579,31.9254 
3624, 3620, 2.9194, 2.9169,31.9661,31.9389 
3625, 3622, 2.9202, 2.9181,31.9748,31.9525 
3626, 3624, 2.9210, 2.9194,31.9839,31.9664 
3627, 3625, 2.9219, 2.9207,31.9933,31.9805 
3628, 3627, 2.9228, 2.9220,32.0031,31.9946 
3629, 3628, 2.9237, 2.9233,32.0131,32.0089 
3630, 3630, 2.9246, 2.9246,32.0233,32.0233 
3631, 3631, 2.9252, 2.9256,32.0300,32.0342 
3632, 3632, 2.9258, 2.9266,32.0369,32.0451 
3632, 3634, 2.9265, 2.9276,32.0440,32.0562 
3633, 3635, 2.9272, 2.9286,32.0514,32.0675 
3634, 3636, 2.9279, 2.9297,32.0591,32.0790 
3635, 3638, 2.9286, 2.9308,32.0672,32.0908 
3636, 3639, 2.9294, 2.9319,32.0756,32.1029 
3637, 3640, 2.9302, 2.9330,32.0843,32.1154 
3638, 3642, 2.9310, 2.9342,32.0934,32.1282 
3639, 3643, 2.9319, 2.9354,32.1029,32.1414 
3640, 3645, 2.9328, 2.9366,32.1126,32.1549 
3641, 3646, 2.9337, 2.9379,32.1227,32.1687 
3642, 3648, 2.9346, 2.9391,32.1329,32.1828 
3644, 3650, 2.9356, 2.9404,32.1433,32.1971 
3645, 3651, 2.9365, 2.9418,32.1539,32.2116 
3646, 3653, 2.9375, 2.9431,32.1645,32.2263 
3647, 3654, 2.9381, 2.9441,32.1712,32.2371 
3648, 3655, 2.9387, 2.9451,32.1780,32.2481 
3648, 3657, 2.9393, 2.9461,32.1848,32.2593 
3649, 3658, 2.9400, 2.9471,32.1919,32.2708 
3650, 3659, 2.9406, 2.9482,32.1991,32.2826 
3651, 3661, 2.9413, 2.9493,32.2066,32.2947 
3652, 3662, 2.9420, 2.9505,32.2143,32.3073 
3653, 3664, 2.9427, 2.9516,32.2224,32.3202 
3654, 3665, 2.9435, 2.9529,32.2307,32.3336 
3654, 3667, 2.9443, 2.9541,32.2394,32.3475 
3656, 3668, 2.9451, 2.9554,32.2484,32.3617 
3657, 3670, 2.9459, 2.9568,32.2576,32.3763 
3658, 3672, 2.9468, 2.9581,32.2672,32.3913 
3659, 3673, 2.9477, 2.9595,32.2769,32.4066 
3660, 3675, 2.9486, 2.9610,32.2868,32.4222 
3661, 3677, 2.9495, 2.9624,32.2968,32.4380 
3662, 3678, 2.9501, 2.9635,32.3033,32.4503 
3662, 3680, 2.9507, 2.9647,32.3100,32.4628 
3663, 3681, 2.9513, 2.9658,32.3168,32.4755 
3664, 3683, 2.9520, 2.9670,32.3238,32.4885 
3665, 3684, 2.9526, 2.9683,32.3311,32.5018 
3666, 3686, 2.9533, 2.9695,32.3386,32.5155 
3667, 3687, 2.9540, 2.9708,32.3465,32.5295 
3668, 3689, 2.9548, 2.9721,32.3547,32.5438 
3669, 3691, 2.9556, 2.9734,32.3632,32.5584 
3670, 3692, 2.9564, 2.9748,32.3720,32.5733 
3671, 3694, 2.9572, 2.9762,32.3810,32.5886 
3672, 3696, 2.9580, 2.9776,32.3903,32.6040 
3673, 3698, 2.9589, 2.9790,32.3999,32.6197 
3674, 3699, 2.9598, 2.9805,32.4096,32.6355 
3675, 3701, 2.9607, 2.9819,32.4194,32.6514 
3676, 3703, 2.9616, 2.9834,32.4292,32.6673 
3677, 3704, 2.9621, 2.9845,32.4351,32.6792 
3677, 3706, 2.9627, 2.9856,32.4411,32.6912 
3678, 3707, 2.9632, 2.9867,32.4471,32.7032 
3679, 3708, 2.9638, 2.9878,32.4534,32.7153 
3679, 3710, 2.9644, 2.9889,32.4599,32.7276 
3680, 3711, 2.9650, 2.9900,32.4666,32.7401 
3681, 3713, 2.9657, 2.9912,32.4737,32.7528 
3682, 3714, 2.9664, 2.9924,32.4812,32.7658 
3683, 3716, 2.9671, 2.9936,32.4889,32.7791 
3684, 3717, 2.9678, 2.9948,32.4971,32.7926 
3685, 3719, 2.9686, 2.9961,32.5056,32.8065 
3686, 3720, 2.9694, 2.9974,32.5145,32.8206 
3687, 3722, 2.9702, 2.9987,32.5236,32.8349 
3688, 3724, 2.9711, 3.0000,32.5331,32.8495 
3689, 3725, 2.9720, 3.0013,32.5428,32.8642 
3690, 3727, 2.9729, 3.0027,32.5527,32.8791 
3691, 3728, 2.9735, 3.0037,32.5591,32.8903 
3691, 3730, 2.9741, 3.0048,32.5657,32.9016 
3692, 3731, 2.9747, 3.0058,32.5725,32.9132 
3693, 3732, 2.9754, 3.0069,32.5797,32.9250 
3694, 3734, 2.9761, 3.0080,32.5872,32.9372 
3695, 3735, 2.9768, 3.0092,32.5950,32.9498 
3696, 3736, 2.9775, 3.0104,32.6033,32.9628 
3697, 3738, 2.9783, 3.0116,32.6120,32.9763 
3698, 3740, 2.9792, 3.0129,32.6211,32.9903 
3699, 3741, 2.9800, 3.0142,32.6306,33.0047 
3700, 3743, 2.9809, 3.0156,32.6405,33.0195 
3701, 3745, 2.9819, 3.0170,32.6507,33.0349 
3702, 3746, 2.9828, 3.0184,32.6611,33.0506 
3704, 3748, 2.9838, 3.0199,32.6719,33.0666 
3705, 3750, 2.9848, 3.0214,32.6828,33.0830 
3706, 3752, 2.9858, 3.0229,32.6938,33.0996 
3707, 3753, 2.9865, 3.0241,32.7010,33.1126 
3708, 3755, 2.9871, 3.0253,32.7084,33.1258 
3709, 3757, 2.9878, 3.0265,32.7159,33.1393 
3709, 3758, 2.9885, 3.0278,32.7235,33.1532 
3710, 3760, 2.9892, 3.0291,32.7314,33.1674 
3711, 3761, 2.9900, 3.0304,32.7396,33.1819 
3712, 3763, 2.9908, 3.0318,32.7480,33.1969 
3713, 3765, 2.9915, 3.0332,32.7567,33.2123 
3714, 3767, 2.9924, 3.0346,32.7657,33.2280 
3715, 3768, 2.9932, 3.0361,32.7750,33.2442 
3716, 3770, 2.9941, 3.0376,32.7846,33.2607 
3717, 3772, 2.9950, 3.0391,32.7943,33.2775 
3719, 3774, 2.9959, 3.0407,32.8043,33.2945 
3720, 3776, 2.9968, 3.0422,32.8145,33.3118 
3721, 3778, 2.9978, 3.0438,32.8247,33.3291 
3722, 3780, 2.9987, 3.0454,32.8350,33.3466 
3723, 3782, 2.9993, 3.0466,32.8414,33.3601 
